4.005, 19.958, 5.126
4.08, 19.958, 5.356
3.505, 14.797, 4.043
3.816, 14.715, 4.36
4.909, 14.235, 4.89
5.561, 14.124, 6.235
2.096, 3.538, 1.684
0.741, 1.261, 0.504
2.447, 5.96, 2.275
1.987, 5.96, 2.774
2.463, 6.492, 2.429
2.085, 5.927, 2.665
0.933, 1.497, 0.749
1.144, 12.876, 1.731
1.464, 10.379, 2.128
1.505, 10.379, 2.16
1.159, 6.046, 1.324
1.151, 6.046, 1.272
0.69, 1.255, 0.593
1.239, 6.04, 1.692
1.349, 6.04, 1.864
0.753, 1.604, 0.588
1.177, 4.855, 1.204
1.168, 2.73, 1.201
1.137, 4.855, 1.439
1.282, 4.855, 1.566
0.929, 2.521, 0.991
1.239, 4.038, 1.161
1.24, 4.038, 1.294
0.813, 1.29, 0.595
2.382, 4.562, 3.226
1.525, 10.357, 2.415
1.263, 6.93, 1.748
0.451, 1.163, 0.378
0.497, 1.145, 0.443
1.534, 4.196, 1.454
0.821, 2.385, 1.117
2.306, 4.116, 1.716
0.654, 1.14, 0.806
1.125, 8.355, 2.176
0.937, 8.347, 1.79
0.662, 1.904, 0.668
0.552, 1.421, 0.553
0.525, 1.003, 0.42
0.325, 0.821, 0.383
0.674, 0.923, 0.407
0.281, 0.46, 0.325
1.813, 9.248, 2.734
1.26, 5.671, 1.8
0.431, 0.958, 0.365
2.028, 3.907, 2.763
2.564, 9.601, 2.78
2.557, 9.601, 2.706
2.106, 7.09, 2.262
2.54, 7.09, 2.498
3.228, 7.09, 3.061
3.335, 6.332, 3.169
3.665, 8.502, 3.631
0.779, 1.378, 0.974
0.735, 8.033, 1.258
0.52, 1.671, 0.441
0.376, 1.104, 0.422
0.48, 1.389, 0.425
0.499, 1.389, 0.463
0.489, 1.389, 0.544
0.515, 1.671, 0.431
0.55, 1.397, 0.569
0.494, 1.671, 0.488
0.535, 1.671, 0.532
0.558, 1.671, 0.664
0.493, 1.015, 0.332
0.454, 1.015, 0.344
0.374, 0.605, 0.275
0.708, 1.296, 0.917
0.977, 5.414, 1.21
0.861, 4.752, 0.951
0.465, 1.221, 0.459
0.804, 3.153, 0.927
0.859, 3.153, 1.007
0.97, 3.153, 1.201
0.932, 4.752, 1.05
1.388, 4.678, 1.856
0.787, 2.6, 0.814
0.862, 2.6, 0.874
0.973, 2.6, 0.999
0.876, 2.762, 0.83
0.884, 2.762, 0.928
0.86, 2.729, 1.136
0.642, 1.164, 0.823
1.139, 5.849, 1.302
1.103, 5.849, 1.231
0.463, 1.221, 0.458
1.208, 5.849, 1.472
1.124, 3.114, 1.051
0.613, 1.531, 0.572
1.749, 5.787, 2.38
1.14, 4.836, 1.218
1.375, 4.737, 1.892
1.258, 4.802, 1.352
1.442, 4.802, 1.525
0.6, 1.24, 0.47
1.238, 2.901, 1.181
0.987, 2.991, 0.861
1.18, 2.902, 1.022
0.503, 0.653, 0.282
0.76, 1.473, 0.598
0.611, 1.101, 0.779
0.705, 5.64, 1.128
0.483, 1.582, 0.487
0.325, 1.101, 0.342
0.381, 1.101, 0.448
0.574, 1.582, 0.524
0.31, 0.783, 0.362
0.668, 0.923, 0.406
0.273, 0.444, 0.314
0.729, 5.647, 1.195
0.454, 1.352, 0.421
0.378, 1.205, 0.392
0.408, 1.205, 0.486
0.465, 0.96, 0.368
0.305, 0.759, 0.351
0.666, 0.922, 0.405
0.269, 0.436, 0.308
1.429, 9.569, 2.036
0.704, 1.165, 0.502
1.599, 9.569, 2.411
2.432, 9.569, 3.452
1.69, 6.739, 2.875
1.03, 2.754, 1.002
0.988, 2.754, 1.283
1.164, 2.297, 1.011
1.231, 3.452, 1.444
0.939, 1.731, 1.224
1.049, 9.971, 1.628
1.002, 9.971, 1.586
0.298, 0.37, 0.204
1.144, 2.172, 0.868
1.041, 1.727, 0.838
1.002, 9.971, 1.64
0.988, 9.971, 1.64
2.081, 5.068, 2.703
0.649, 2.391, 0.705
0.366, 0.425, 0.181
0.573, 0.999, 0.706
1.169, 9.967, 2.066
1.154, 9.947, 2.06
0.383, 0.909, 0.282
0.327, 0.42, 0.144
0.529, 0.909, 0.643
1.272, 9.934, 2.229
1.565, 9.894, 2.621
1.579, 9.883, 3.193
2.371, 9.789, 4.283
0.768, 1.08, 0.472
0.322, 0.536, 0.379
0.939, 7.981, 1.646
0.845, 6.287, 1.348
0.438, 1.208, 0.404
0.304, 0.424, 0.154
0.594, 1.053, 0.744
1.071, 6.287, 1.881
0.369, 0.652, 0.254
0.286, 0.471, 0.333
0.745, 2.863, 0.771
0.816, 2.858, 0.878
0.611, 2.362, 0.735
0.832, 2.336, 0.943
0.754, 1.066, 0.465
0.314, 0.519, 0.367
0.833, 4.528, 0.936
0.916, 4.528, 1.039
0.708, 1.832, 0.595
0.829, 1.832, 0.638
0.978, 1.832, 0.79
0.923, 1.669, 0.837
0.744, 1.056, 0.461
2.23, 4.296, 3.038
0.816, 5.198, 1.345
0.311, 0.446, 0.193
0.274, 0.44, 0.311
1.027, 4.021, 1.34
0.795, 2.435, 0.987
0.273, 0.438, 0.31
1.982, 12.84, 3.057
2.119, 12.84, 3.185
1.895, 12.84, 3.285
1.984, 12.84, 3.583
2.547, 12.84, 4.327
0.891, 2.793, 1.328
1.358, 14.207, 2.363
0.324, 0.255, 0.102
1.124, 4.465, 1.189
0.807, 1.152, 0.49
1.143, 4.465, 1.383
1.334, 4.465, 1.533
1.614, 4.465, 1.784
2.773, 10.596, 4.022
1.339, 14.207, 2.355
2.336, 7.672, 3.642
1.439, 14.207, 2.522
0.788, 2.141, 0.709
0.511, 0.992, 0.475
1.466, 14.207, 2.578
0.63, 1.769, 0.829
0.711, 1.518, 0.564
0.846, 1.507, 0.656
0.789, 1.074, 0.542
0.256, 0.293, 0.207
1.544, 9.269, 2.702
1.189, 3.786, 1.383
0.791, 1.491, 0.796
0.21, 0.269, 0.19
1.621, 10.354, 2.982
1.183, 3.552, 1.328
0.783, 1.491, 0.8
0.21, 0.269, 0.19
1.603, 9.562, 2.79
1.266, 3.891, 1.425
0.846, 1.492, 0.768
0.21, 0.269, 0.19
1.545, 9.0, 2.673
1.246, 4.153, 1.517
0.777, 1.492, 0.805
0.21, 0.269, 0.19
1.666, 10.56, 3.032
1.231, 3.18, 1.324
0.774, 1.494, 0.807
0.21, 0.269, 0.19
1.53, 8.291, 2.496
1.322, 4.209, 1.539
0.84, 1.492, 0.77
0.21, 0.269, 0.19
1.529, 8.459, 2.534
1.298, 4.198, 1.524
0.838, 1.495, 0.772
0.21, 0.269, 0.19
1.198, 9.516, 1.981
1.124, 2.739, 1.171
0.517, 0.936, 0.417
0.783, 3.527, 1.007
0.882, 3.527, 1.259
0.208, 0.16, 0.072
0.673, 1.207, 0.853
1.144, 12.07, 2.458
0.862, 3.774, 1.135
0.377, 0.308, 0.141
0.71, 3.981, 1.132
0.859, 3.959, 1.423
0.208, 0.181, 0.085
0.448, 0.794, 0.561
1.525, 8.668, 2.596
1.259, 4.221, 1.544
0.772, 1.492, 0.808
0.21, 0.269, 0.19
1.659, 10.563, 3.036
1.219, 3.357, 1.334
0.771, 1.495, 0.809
0.21, 0.269, 0.19
1.653, 9.696, 2.819
1.332, 3.192, 1.421
0.836, 1.495, 0.773
0.209, 0.269, 0.19
1.635, 9.881, 2.866
1.276, 3.69, 1.4
0.836, 1.495, 0.773
0.209, 0.269, 0.19
2.602, 14.142, 4.499
0.717, 2.051, 0.765
0.797, 2.051, 0.965
3.108, 6.031, 4.264
1.311, 9.225, 2.344
0.972, 3.71, 1.131
0.677, 1.482, 0.656
0.267, 0.11, 0.045
0.297, 0.456, 0.323
1.04, 9.959, 1.801
0.95, 3.352, 1.109
0.314, 0.233, 0.128
0.835, 2.871, 0.812
0.474, 0.816, 0.307
0.374, 0.549, 0.236
0.815, 3.951, 1.322
1.261, 3.846, 1.865
0.209, 0.269, 0.19
0.98, 10.265, 1.832
0.907, 3.002, 1.025
0.335, 0.322, 0.158
0.733, 2.823, 0.743
0.489, 1.047, 0.401
0.456, 1.047, 0.472
0.73, 3.981, 1.345
1.222, 3.854, 1.887
0.209, 0.269, 0.19
1.274, 11.856, 2.249
0.878, 2.962, 1.038
0.374, 0.496, 0.225
1.255, 7.692, 1.955
0.626, 1.564, 0.461
0.659, 1.564, 0.556
0.336, 0.365, 0.185
1.177, 11.852, 2.412
1.831, 11.852, 3.454
3.143, 11.833, 5.046
0.799, 1.575, 0.718
0.593, 2.684, 0.759
0.649, 2.679, 0.828
0.373, 0.602, 0.234
1.521, 4.519, 1.945
0.678, 1.496, 0.697
0.209, 0.269, 0.19
2.012, 6.863, 2.753
0.495, 0.599, 0.303
1.242, 13.193, 2.443
0.421, 0.632, 0.316
0.386, 0.508, 0.229
0.736, 2.909, 0.792
0.988, 2.895, 1.076
0.813, 1.477, 0.709
0.452, 0.493, 0.199
0.375, 0.446, 0.224
1.995, 13.084, 4.294
0.358, 0.426, 0.201
0.909, 1.487, 0.772
0.953, 3.219, 0.992
1.091, 3.219, 1.097
0.479, 0.683, 0.28
1.902, 17.633, 4.142
0.868, 1.669, 0.842
0.6, 3.575, 0.935
0.522, 1.185, 0.505
0.319, 0.993, 0.33
0.366, 0.993, 0.377
0.454, 0.993, 0.452
4.794, 13.549, 6.151
1.161, 15.741, 2.098
0.152, 0.087, 0.039
0.231, 0.42, 0.204
1.04, 2.585, 1.209
0.447, 0.855, 0.312
1.202, 15.741, 2.197
0.41, 0.355, 0.251
1.223, 15.741, 2.224
1.67, 3.326, 1.19
0.867, 1.653, 0.827
1.192, 15.741, 2.28
1.069, 6.032, 1.427
0.863, 4.458, 0.951
0.526, 0.755, 0.294
0.937, 4.458, 1.123
0.977, 4.458, 1.279
1.22, 4.299, 1.495
0.388, 0.184, 0.086
1.085, 2.178, 0.987
1.087, 1.785, 0.746
1.251, 1.785, 0.957
3.092, 6.032, 4.265
1.219, 15.455, 2.561
0.88, 9.432, 1.506
0.387, 0.62, 0.244
0.397, 1.176, 0.376
0.396, 1.176, 0.386
0.468, 1.111, 0.429
0.208, 0.055, 0.025
0.489, 0.969, 0.411
1.379, 9.4, 2.11
0.693, 1.896, 0.749
2.248, 9.277, 3.074
2.674, 9.268, 3.482
0.603, 0.907, 0.379
0.682, 0.907, 0.502
2.781, 5.376, 3.801
1.158, 15.741, 2.596
0.7, 3.756, 0.844
0.284, 0.428, 0.163
0.395, 1.152, 0.362
0.391, 1.152, 0.38
0.462, 1.091, 0.424
0.207, 0.048, 0.023
0.492, 0.908, 0.373
1.651, 3.683, 1.188
1.895, 3.683, 1.53
1.569, 2.701, 1.351
2.872, 5.611, 3.968
1.301, 19.018, 2.8
0.499, 0.859, 0.432
0.423, 0.551, 0.229
0.745, 2.905, 0.795
0.994, 2.891, 1.079
0.824, 1.519, 0.728
0.461, 0.536, 0.211
0.375, 0.446, 0.224
1.94, 12.669, 4.16
0.344, 0.413, 0.194
1.952, 7.26, 2.524
2.283, 7.26, 3.464
0.764, 1.466, 0.556
0.874, 2.45, 0.831
0.652, 2.45, 0.685
0.43, 0.673, 0.263
1.109, 2.687, 0.937
1.206, 2.687, 1.187
1.342, 10.648, 1.949
1.283, 1.832, 0.961
1.624, 7.081, 1.97
0.833, 2.173, 0.837
0.769, 2.153, 0.999
1.805, 7.068, 2.109
1.777, 7.068, 2.291
1.582, 7.061, 2.327
2.361, 7.061, 3.278
1.987, 10.574, 3.425
0.585, 1.44, 0.669
0.671, 1.52, 0.479
0.462, 0.675, 0.28
0.586, 0.675, 0.311
2.239, 6.656, 2.654
2.117, 6.575, 3.155
1.067, 7.222, 1.561
0.692, 1.536, 0.524
0.67, 1.536, 0.551
0.91, 1.536, 0.636
1.829, 7.165, 2.774
0.522, 0.714, 0.335
1.902, 6.348, 2.008
1.188, 1.889, 0.843
1.35, 10.194, 2.195
0.688, 1.585, 0.496
0.594, 0.915, 0.439
1.159, 3.243, 1.157
0.787, 2.009, 0.77
1.154, 2.009, 0.869
4.247, 10.085, 4.706
0.324, 0.544, 0.232
1.026, 7.205, 1.405
0.893, 5.878, 1.15
0.579, 2.555, 0.725
0.356, 0.755, 0.294
0.477, 0.755, 0.351
1.581, 5.841, 1.98
1.863, 5.841, 2.753
0.731, 1.533, 0.608
0.598, 1.533, 0.573
0.861, 1.533, 0.655
0.928, 2.082, 0.964
0.695, 1.596, 0.729
0.537, 1.595, 0.683
1.683, 13.683, 2.23
0.478, 0.561, 0.271
2.292, 3.291, 1.487
1.258, 3.341, 1.146
0.891, 2.232, 0.883
1.891, 13.645, 2.616
1.546, 4.627, 2.011
1.997, 13.645, 2.738
2.398, 9.655, 3.505
2.364, 9.655, 4.19
1.805, 6.445, 1.92
2.313, 6.315, 2.579
2.643, 13.562, 4.414
0.314, 0.224, 0.119
0.824, 2.868, 1.042
0.348, 0.937, 0.401
2.575, 4.352, 1.719
2.363, 4.352, 2.032
1.035, 1.45, 0.811
0.89, 17.912, 2.082
0.293, 0.264, 0.137
0.412, 1.24, 0.416
0.562, 1.24, 0.588
0.429, 2.168, 0.53
0.467, 2.168, 0.604
0.736, 2.128, 0.995
0.446, 1.056, 0.486
0.204, 0.407, 0.22
0.25, 0.554, 0.188
0.271, 0.554, 0.236
1.549, 6.085, 2.029
0.655, 1.69, 0.696
1.014, 3.077, 1.264
0.658, 1.666, 0.613
0.6, 1.561, 0.625
0.951, 3.492, 1.483
0.907, 2.645, 0.9
1.038, 2.645, 1.042
0.991, 3.196, 1.51
0.921, 3.535, 1.12
0.493, 0.861, 0.342
1.513, 3.512, 1.678
1.327, 12.375, 2.103
0.302, 0.49, 0.245
0.4, 0.622, 0.245
0.672, 3.483, 0.986
0.443, 1.346, 0.569
0.127, 0.036, 0.015
0.359, 0.672, 0.368
1.013, 3.727, 1.539
0.238, 0.208, 0.086
1.856, 5.774, 1.995
2.058, 5.749, 2.588
3.088, 5.749, 3.149
1.357, 12.345, 2.887
2.079, 12.326, 4.193
2.836, 12.326, 5.369
0.646, 1.575, 0.614
0.721, 1.575, 0.696
2.677, 4.906, 2.453
1.992, 27.537, 3.324
0.336, 0.802, 0.386
1.016, 2.587, 1.207
0.151, 0.173, 0.078
1.124, 3.436, 1.643
1.028, 2.076, 0.922
0.781, 1.896, 0.583
0.671, 1.444, 0.514
0.557, 0.701, 0.323
2.251, 10.53, 2.682
1.969, 6.083, 2.117
2.582, 6.083, 2.663
1.729, 7.248, 2.099
1.819, 7.248, 2.374
2.876, 7.248, 3.124
1.751, 7.624, 2.458
1.599, 6.745, 2.391
1.03, 5.117, 1.889
0.368, 0.456, 0.254
2.068, 7.515, 3.202
0.602, 0.913, 0.397
0.885, 2.107, 0.654
0.485, 0.359, 0.152
1.956, 10.367, 3.189
0.662, 0.973, 0.447
0.406, 0.71, 0.265
0.633, 0.825, 0.339
8.089, 23.128, 9.12
7.447, 26.171, 9.955
2.116, 15.631, 3.136
1.952, 10.942, 3.018
2.345, 10.942, 3.618
0.778, 1.623, 0.69
2.112, 15.631, 3.151
2.3, 6.222, 2.238
3.034, 6.204, 2.661
0.744, 1.254, 0.887
1.473, 7.823, 2.513
0.828, 1.645, 0.78
1.254, 4.715, 1.512
1.688, 4.715, 2.195
1.383, 7.995, 1.713
1.347, 2.75, 1.234
1.485, 7.995, 1.915
2.074, 7.995, 2.508
1.705, 4.72, 2.15
1.002, 2.704, 0.901
1.228, 2.704, 1.161
2.355, 15.631, 3.498
2.382, 15.424, 3.332
2.435, 15.424, 3.371
4.392, 15.325, 5.878
4.05, 14.361, 5.16
3.91, 14.361, 5.673
4.282, 14.361, 6.924
5.003, 13.423, 5.504
2.039, 14.221, 2.606
3.699, 13.937, 5.355
1.87, 9.63, 2.229
1.163, 1.914, 0.918
1.214, 1.939, 0.808
1.9, 9.63, 2.328
1.569, 8.073, 2.43
2.171, 8.073, 2.822
1.932, 3.785, 1.941
2.047, 9.606, 2.37
3.825, 9.338, 3.422
1.625, 6.535, 1.772
1.777, 5.678, 2.128
1.348, 4.376, 1.44
1.517, 4.376, 1.569
1.79, 4.376, 1.9
2.097, 6.535, 2.256
2.072, 6.535, 2.745
2.524, 7.728, 3.384
3.227, 7.394, 3.275
0.802, 1.396, 0.987
2.191, 15.631, 4.08
1.969, 15.631, 3.728
2.9, 15.583, 4.906
1.985, 7.619, 2.826
1.285, 4.801, 1.848
0.644, 1.243, 0.527
4.696, 14.694, 6.199
0.838, 3.288, 1.029
0.576, 1.107, 0.379
0.769, 3.286, 1.121
0.955, 3.263, 1.263
0.499, 0.872, 0.616
2.167, 5.753, 2.806
2.962, 5.753, 3.235
2.886, 5.525, 3.907
1.623, 2.673, 1.166
0.826, 3.494, 1.101
0.521, 0.612, 0.292
0.643, 2.004, 0.677
0.733, 2.004, 0.772
1.22, 18.704, 2.184
0.385, 0.222, 0.123
0.269, 0.598, 0.185
0.304, 0.598, 0.245
0.433, 0.598, 0.311
1.86, 5.149, 2.375
0.854, 2.087, 0.797
1.291, 2.175, 0.956
0.978, 3.397, 1.258
1.509, 2.607, 1.107
1.395, 4.156, 1.506
1.252, 3.075, 1.152
1.551, 4.528, 1.842
1.074, 2.912, 1.208
0.984, 3.073, 1.495
0.643, 1.595, 0.73
0.817, 2.078, 0.832
1.154, 3.493, 1.148
1.406, 3.254, 1.505
0.811, 1.477, 0.745
1.741, 5.835, 1.949
1.228, 4.049, 1.964
2.34, 5.827, 2.16
1.426, 3.395, 1.333
2.022, 3.003, 2.124
1.684, 17.741, 2.847
0.237, 0.089, 0.046
0.835, 2.978, 1.023
0.461, 1.383, 0.496
0.174, 0.239, 0.137
0.758, 2.874, 0.899
0.544, 0.758, 0.375
0.667, 1.556, 0.646
0.292, 0.186, 0.099
1.85, 8.06, 2.912
0.279, 0.191, 0.106
1.378, 10.589, 2.874
0.394, 1.056, 0.338
0.445, 1.046, 0.475
0.671, 3.496, 0.926
0.338, 0.675, 0.235
0.348, 0.666, 0.304
2.927, 14.419, 4.88
0.816, 1.691, 0.797
2.475, 17.732, 3.665
3.05, 17.659, 5.298
1.109, 3.172, 1.289
0.629, 1.771, 0.724
2.801, 10.204, 3.624
0.953, 3.027, 1.244
0.646, 1.562, 0.602
1.158, 3.228, 1.466
3.86, 8.741, 3.903
4.283, 9.331, 3.73
3.602, 7.707, 3.997
1.322, 7.814, 1.809
0.744, 1.393, 0.723
1.531, 7.814, 2.244
0.806, 1.967, 0.681
0.75, 1.967, 0.898
0.798, 2.929, 0.743
0.684, 1.251, 0.639
0.746, 2.929, 0.84
0.727, 2.898, 1.011
0.94, 2.898, 1.379
1.516, 3.08, 1.594
1.485, 14.581, 2.251
0.682, 2.839, 0.879
0.459, 1.998, 0.542
0.237, 0.25, 0.177
1.548, 2.789, 1.507
2.85, 0.202, 0.143
1.053, 6.143, 1.604
0.557, 1.227, 0.408
0.617, 1.227, 0.488
0.488, 0.789, 0.339
0.394, 0.016, 0.011
1.505, 14.581, 2.294
0.879, 2.355, 1.133
1.476, 2.198, 1.554
0.966, 4.552, 1.194
0.967, 2.236, 0.975
1.123, 4.495, 1.739
0.289, 0.388, 0.275
1.343, 12.37, 1.879
1.323, 12.37, 1.824
1.364, 5.393, 2.342
1.746, 8.92, 2.105
3.176, 8.804, 3.096
1.405, 2.996, 1.395
0.857, 2.72, 1.014
1.268, 12.37, 1.789
0.616, 1.45, 0.548
1.341, 12.357, 1.906
1.372, 5.123, 1.563
1.921, 5.123, 2.294
0.838, 1.425, 0.593
0.787, 1.412, 0.607
1.378, 12.357, 2.002
0.864, 1.767, 0.812
1.373, 11.728, 2.028
1.705, 8.761, 2.399
0.833, 2.252, 0.781
1.535, 7.927, 2.403
0.734, 1.691, 0.711
0.614, 1.563, 0.622
1.334, 11.727, 2.015
1.704, 11.727, 2.795
1.997, 11.71, 3.788
3.202, 11.71, 4.946
1.152, 5.402, 1.767
1.843, 5.402, 2.208
1.349, 4.41, 1.47
1.597, 4.41, 1.645
0.898, 2.733, 0.763
0.992, 2.733, 0.916
1.194, 2.733, 1.206
0.739, 1.376, 0.591
1.415, 12.357, 2.085
1.858, 12.177, 3.574
0.622, 1.471, 0.528
0.734, 1.471, 0.574
1.308, 9.463, 1.637
1.913, 9.348, 2.382
2.961, 9.297, 3.441
1.314, 2.926, 1.336
0.936, 3.316, 1.091
1.282, 2.454, 1.085
0.782, 3.304, 1.286
0.974, 4.105, 1.069
1.054, 4.097, 1.354
1.429, 3.931, 1.854
0.753, 1.839, 0.693
0.998, 5.036, 1.301
1.265, 4.995, 1.782
0.296, 0.431, 0.188
0.845, 1.961, 0.7
0.637, 1.255, 0.521
0.64, 1.438, 0.575
0.937, 4.208, 1.65
0.874, 1.546, 1.093
1.826, 11.244, 2.467
2.423, 5.598, 2.438
1.845, 11.227, 2.546
1.003, 3.782, 1.611
2.974, 10.989, 3.987
3.891, 10.989, 4.485
1.684, 4.943, 1.775
1.764, 4.943, 1.972
1.817, 4.943, 2.214
1.895, 5.707, 2.278
0.974, 3.607, 1.382
0.591, 1.023, 0.724
1.274, 9.988, 2.281
1.217, 4.654, 1.618
0.531, 0.686, 0.372
0.635, 1.563, 0.614
1.145, 4.881, 1.911
0.232, 0.307, 0.217
1.339, 9.6, 2.119
1.278, 3.144, 1.195
0.994, 2.123, 0.916
0.672, 1.535, 0.614
1.358, 4.911, 1.884
0.227, 0.297, 0.21
1.938, 14.563, 3.33
1.128, 4.642, 1.49
1.507, 4.642, 2.166
2.246, 13.427, 3.585
2.408, 13.414, 4.22
3.396, 13.414, 5.701
2.233, 10.621, 4.216
2.242, 13.179, 3.451
2.085, 13.179, 3.468
1.899, 13.179, 3.728
2.151, 13.179, 4.081
1.819, 13.179, 3.54
2.302, 13.179, 4.212
3.423, 13.121, 5.607
4.239, 8.437, 3.862
0.861, 1.739, 0.637
0.963, 1.632, 0.737
0.652, 1.949, 0.732
1.605, 3.052, 2.158
1.475, 8.862, 2.039
1.617, 4.824, 1.599
1.664, 4.824, 2.207
0.767, 1.564, 0.659
1.376, 4.259, 1.632
0.491, 0.824, 0.583
2.711, 8.127, 3.423
1.84, 13.988, 4.135
0.288, 0.45, 0.226
0.708, 1.649, 0.918
0.581, 1.557, 0.564
0.334, 0.216, 0.105
1.313, 14.397, 1.923
0.982, 9.579, 1.716
0.648, 1.485, 0.483
0.667, 1.485, 0.603
0.648, 0.891, 0.395
0.403, 0.033, 0.023
1.392, 9.579, 2.839
0.237, 0.25, 0.177
1.558, 3.008, 1.562
2.897, 0.533, 0.377
1.379, 4.87, 1.742
0.615, 1.503, 0.541
0.75, 1.503, 0.658
0.684, 1.822, 0.602
0.388, 0.446, 0.207
1.707, 11.252, 2.187
1.298, 4.685, 1.808
1.637, 10.347, 2.301
1.636, 10.347, 2.332
1.482, 10.312, 2.481
1.973, 10.312, 4.146
1.397, 3.915, 1.407
1.888, 3.804, 1.823
1.757, 9.531, 2.342
1.923, 7.806, 2.297
2.237, 7.806, 3.234
1.769, 9.531, 2.479
1.976, 7.65, 2.44
2.342, 7.611, 3.139
1.402, 5.679, 2.459
1.743, 9.531, 2.837
2.385, 9.507, 3.615
0.449, 0.734, 0.519
1.758, 11.252, 2.179
2.342, 10.483, 4.11
1.816, 11.252, 2.072
0.921, 2.683, 0.868
0.809, 2.68, 0.829
1.173, 2.68, 0.977
3.659, 8.637, 3.569
1.448, 3.615, 1.219
0.813, 1.282, 0.512
0.78, 0.998, 0.427
1.563, 3.375, 1.397
1.397, 3.375, 1.362
2.154, 11.252, 2.366
1.859, 6.339, 1.828
2.293, 6.298, 2.025
2.375, 5.42, 2.129
2.39, 4.687, 2.017
1.9, 6.298, 2.273
2.656, 6.298, 2.798
1.425, 4.719, 1.528
1.522, 4.643, 1.507
1.563, 4.643, 1.569
0.807, 1.867, 0.766
1.085, 4.372, 1.428
1.396, 4.372, 1.635
0.902, 3.306, 1.411
1.282, 3.293, 1.312
0.761, 1.261, 0.474
1.458, 9.813, 2.088
0.863, 2.19, 0.934
1.571, 9.813, 2.264
0.818, 2.412, 0.867
0.609, 2.36, 0.736
0.906, 2.36, 0.904
2.771, 9.598, 3.468
2.522, 7.766, 3.363
2.153, 6.756, 2.779
0.783, 1.66, 0.698
2.545, 5.67, 2.338
1.921, 5.67, 2.626
2.433, 6.492, 2.376
2.014, 5.635, 2.521
0.958, 1.579, 0.79
1.158, 14.397, 1.808
1.46, 10.383, 2.123
1.5, 10.383, 2.154
1.159, 6.046, 1.316
1.151, 6.046, 1.263
0.689, 1.255, 0.593
1.24, 6.04, 1.692
1.35, 6.04, 1.863
0.754, 1.604, 0.588
1.183, 4.856, 1.198
1.211, 2.843, 1.238
1.139, 4.856, 1.439
1.285, 4.856, 1.566
0.929, 2.522, 0.991
1.235, 3.889, 1.125
1.236, 3.889, 1.252
0.813, 1.29, 0.595
2.382, 4.562, 3.226
1.522, 10.36, 2.417
1.26, 6.93, 1.749
0.451, 1.163, 0.378
0.497, 1.145, 0.443
1.527, 4.196, 1.46
0.821, 2.385, 1.117
2.31, 4.096, 1.708
0.654, 1.14, 0.806
1.124, 8.356, 2.177
0.936, 8.348, 1.791
0.662, 1.904, 0.668
0.552, 1.42, 0.553
0.522, 1.003, 0.422
0.325, 0.821, 0.383
0.674, 0.923, 0.407
0.281, 0.46, 0.325
1.814, 9.249, 2.735
1.261, 5.678, 1.802
0.431, 0.958, 0.365
2.029, 3.907, 2.763
2.539, 9.597, 2.77
2.524, 9.597, 2.692
2.086, 7.09, 2.261
2.508, 7.09, 2.505
3.154, 7.09, 3.1
3.336, 6.336, 3.171
3.662, 8.503, 3.632
0.779, 1.378, 0.974
0.744, 8.353, 1.293
0.523, 1.671, 0.44
0.379, 1.104, 0.423
0.48, 1.389, 0.425
0.5, 1.389, 0.462
0.489, 1.389, 0.544
0.519, 1.671, 0.431
0.566, 1.397, 0.572
0.495, 1.671, 0.488
0.536, 1.671, 0.531
0.558, 1.671, 0.664
0.496, 1.007, 0.332
0.458, 1.007, 0.345
0.374, 0.605, 0.275
0.719, 1.317, 0.931
0.98, 5.365, 1.213
0.863, 4.783, 0.953
0.465, 1.221, 0.459
0.804, 3.153, 0.927
0.86, 3.153, 1.007
0.97, 3.153, 1.201
0.936, 4.783, 1.053
1.403, 4.709, 1.863
0.788, 2.601, 0.814
0.863, 2.601, 0.874
0.973, 2.601, 0.999
0.878, 2.762, 0.83
0.887, 2.762, 0.927
0.86, 2.729, 1.136
0.652, 1.183, 0.836
1.143, 5.854, 1.31
1.105, 5.854, 1.233
0.463, 1.221, 0.458
1.209, 5.854, 1.472
1.125, 3.107, 1.049
0.613, 1.531, 0.571
1.749, 5.792, 2.383
1.144, 4.855, 1.221
1.389, 4.756, 1.894
1.261, 4.802, 1.356
1.442, 4.802, 1.525
0.601, 1.24, 0.47
1.248, 2.953, 1.201
0.989, 2.991, 0.862
1.18, 2.903, 1.022
0.503, 0.653, 0.282
0.764, 1.5, 0.607
0.619, 1.118, 0.791
0.705, 5.64, 1.129
0.483, 1.582, 0.487
0.325, 1.101, 0.342
0.381, 1.101, 0.448
0.573, 1.582, 0.524
0.31, 0.783, 0.362
0.668, 0.923, 0.406
0.273, 0.444, 0.314
0.731, 5.647, 1.2
0.453, 1.352, 0.421
0.378, 1.205, 0.392
0.408, 1.205, 0.486
0.464, 0.96, 0.369
0.305, 0.759, 0.351
0.666, 0.922, 0.405
0.269, 0.436, 0.308
1.427, 9.57, 2.037
0.703, 1.165, 0.501
1.595, 9.57, 2.412
2.433, 9.57, 3.452
1.691, 6.739, 2.875
1.021, 2.754, 0.998
0.988, 2.754, 1.283
1.164, 2.297, 1.011
1.231, 3.452, 1.444
0.939, 1.731, 1.224
1.046, 9.98, 1.633
0.999, 9.98, 1.59
0.298, 0.37, 0.204
1.146, 2.172, 0.868
1.043, 1.709, 0.838
