0.37, 0.561, 0.291
0.197, 0.344, 0.162
0.403, 0.755, 0.306
1.328, 2.635, 1.353
1.382, 15.451, 2.39
0.739, 1.607, 0.826
0.375, 0.733, 0.372
0.41, 1.258, 0.42
0.253, 0.359, 0.186
1.002, 2.233, 0.7
0.754, 1.165, 0.622
2.738, 13.143, 4.341
1.668, 2.62, 1.412
0.425, 1.306, 0.396
0.391, 1.106, 0.381
0.383, 0.874, 0.303
0.406, 0.874, 0.355
0.33, 0.489, 0.251
3.552, 15.401, 6.688
1.326, 5.366, 1.405
1.329, 5.366, 1.522
1.05, 2.553, 0.957
1.607, 2.516, 1.281
1.037, 1.849, 0.915
0.877, 1.183, 0.836
1.795, 12.198, 2.606
1.61, 10.349, 2.4
1.679, 10.341, 2.341
0.228, 0.367, 0.184
2.159, 8.654, 2.779
0.899, 1.961, 1.01
1.349, 5.504, 1.385
0.647, 1.814, 0.588
0.53, 0.814, 0.391
0.569, 0.797, 0.415
2.33, 5.378, 1.808
2.6, 5.378, 2.073
1.596, 9.254, 2.596
0.391, 0.564, 0.302
2.258, 9.24, 3.244
1.454, 3.641, 1.964
1.221, 9.01, 2.068
0.514, 0.895, 0.382
0.497, 0.854, 0.369
0.584, 0.845, 0.434
1.911, 8.908, 3.207
2.483, 8.908, 3.741
0.846, 9.432, 1.72
0.547, 2.603, 0.607
0.349, 0.409, 0.157
0.409, 0.297, 0.149
0.497, 2.544, 0.68
0.324, 0.289, 0.102
0.647, 1.37, 0.539
1.483, 3.774, 1.773
2.057, 3.731, 2.638
1.373, 11.564, 2.244
0.522, 1.025, 0.518
0.694, 2.137, 0.92
0.826, 1.678, 0.668
1.243, 4.94, 1.495
1.191, 4.94, 1.529
0.832, 4.94, 1.441
0.35, 0.699, 0.233
0.424, 0.631, 0.28
0.733, 7.384, 1.105
0.362, 0.47, 0.165
0.456, 0.373, 0.2
0.836, 1.718, 0.768
0.885, 1.985, 0.93
0.909, 1.835, 0.918
0.725, 1.834, 0.767
0.782, 1.785, 0.769
0.637, 1.825, 0.753
0.655, 7.384, 1.251
0.476, 4.266, 0.778
0.569, 4.262, 1.035
0.143, 0.2, 0.101
0.38, 1.018, 0.495
0.701, 4.223, 1.463
0.211, 0.325, 0.156
0.389, 2.051, 0.535
0.355, 0.576, 0.29
0.192, 0.346, 0.161
0.363, 1.38, 0.487
0.49, 1.379, 0.597
1.172, 13.376, 2.351
2.383, 4.839, 2.429
0.408, 0.586, 0.269
0.408, 0.558, 0.25
1.407, 2.527, 1.034
0.971, 1.612, 0.671
0.596, 2.018, 0.616
0.402, 0.693, 0.25
1.048, 2.754, 1.057
0.313, 0.448, 0.213
1.113, 2.612, 0.993
1.278, 16.513, 3.151
0.284, 0.475, 0.238
0.255, 0.382, 0.153
1.125, 4.248, 1.655
0.963, 4.558, 1.362
0.342, 0.642, 0.289
0.393, 0.609, 0.332
1.142, 7.558, 1.889
1.144, 2.304, 1.156
0.472, 0.791, 0.229
0.44, 0.791, 0.242
0.389, 0.791, 0.328
0.8, 15.742, 1.725
0.335, 0.577, 0.3
0.536, 1.267, 0.382
0.476, 0.749, 0.274
0.608, 1.46, 0.613
0.123, 0.069, 0.038
0.735, 2.553, 0.966
0.645, 2.436, 0.951
1.01, 2.436, 1.362
0.639, 2.635, 0.935
0.378, 0.689, 0.347
0.316, 0.655, 0.218
0.359, 0.655, 0.275
1.018, 3.868, 1.673
0.789, 11.215, 1.444
0.798, 11.215, 1.49
0.926, 11.211, 1.726
0.158, 0.246, 0.125
0.328, 0.805, 0.389
0.326, 0.454, 0.222
1.459, 4.233, 1.536
2.154, 4.206, 1.766
0.725, 1.619, 0.529
0.62, 0.917, 0.383
0.424, 1.277, 0.398
0.275, 0.266, 0.115
2.309, 11.159, 4.023
3.762, 11.087, 5.075
1.044, 2.971, 1.341
0.567, 2.412, 0.778
0.669, 1.69, 0.928
0.193, 0.35, 0.163
0.487, 2.403, 0.823
0.686, 2.403, 1.023
0.304, 0.456, 0.197
1.048, 5.952, 1.35
0.276, 0.473, 0.237
0.329, 0.354, 0.162
0.788, 1.341, 0.499
1.285, 2.011, 0.761
1.373, 2.011, 0.79
0.773, 6.726, 1.41
0.277, 0.474, 0.237
0.379, 0.582, 0.25
0.54, 0.854, 0.397
0.503, 0.973, 0.383
0.805, 6.716, 1.635
0.839, 6.716, 1.744
0.742, 6.716, 1.902
0.177, 0.371, 0.125
0.217, 0.337, 0.152
0.849, 6.272, 1.121
0.338, 0.412, 0.177
1.199, 1.988, 0.774
1.284, 4.26, 1.833
1.559, 4.203, 1.825
0.798, 1.793, 0.745
0.563, 1.122, 0.442
0.568, 0.899, 0.349
0.722, 2.932, 0.839
0.743, 1.517, 0.863
0.747, 2.932, 1.047
1.205, 2.805, 1.598
1.467, 6.249, 2.234
2.69, 6.213, 3.272
0.999, 4.809, 1.766
1.786, 4.78, 2.758
1.008, 4.325, 1.573
1.642, 4.295, 2.458
0.66, 1.935, 0.701
0.527, 0.798, 0.46
0.692, 1.934, 0.726
0.602, 1.018, 0.588
0.386, 0.904, 0.321
0.528, 0.796, 0.46
0.657, 1.709, 0.611
0.516, 1.054, 0.444
1.159, 10.789, 2.547
1.08, 2.111, 1.056
0.52, 0.838, 0.323
0.579, 0.838, 0.338
0.346, 0.557, 0.24
1.956, 19.337, 4.008
0.499, 0.723, 0.369
1.813, 18.42, 3.446
0.267, 0.679, 0.225
0.194, 0.276, 0.139
0.542, 0.89, 0.376
2.363, 18.42, 3.976
4.735, 18.418, 9.153
0.687, 2.577, 0.773
0.58, 0.952, 0.4
1.031, 2.577, 1.205
3.123, 10.708, 3.465
4.095, 10.69, 4.566
6.061, 10.652, 5.43
2.337, 7.06, 2.728
3.839, 7.06, 3.552
1.06, 6.374, 1.471
0.276, 0.473, 0.237
0.282, 0.458, 0.22
1.197, 3.681, 1.539
1.143, 1.989, 0.799
1.304, 1.989, 0.846
0.754, 3.329, 0.935
0.24, 0.236, 0.103
1.313, 3.329, 1.351
0.848, 2.041, 0.684
0.549, 0.904, 0.432
0.828, 2.041, 0.819
1.707, 13.672, 2.842
0.4, 0.81, 0.31
1.025, 2.574, 0.757
1.255, 2.512, 0.902
0.943, 2.574, 0.722
0.662, 1.037, 0.425
1.355, 2.441, 1.223
2.76, 12.983, 3.85
0.86, 1.578, 0.627
1.688, 13.602, 4.02
0.365, 0.791, 0.275
2.182, 11.991, 3.413
2.88, 11.959, 4.058
4.827, 11.959, 5.294
1.473, 10.04, 2.781
0.478, 0.772, 0.302
0.428, 0.58, 0.294
0.917, 1.463, 0.732
0.793, 8.26, 1.348
0.26, 0.381, 0.152
1.033, 4.237, 1.679
0.577, 2.803, 0.823
0.685, 2.803, 1.227
0.406, 1.187, 0.405
0.459, 1.187, 0.465
0.505, 1.187, 0.56
0.739, 2.117, 0.971
0.156, 0.146, 0.07
0.834, 8.26, 1.489
0.143, 0.333, 0.12
0.177, 0.323, 0.153
0.844, 8.258, 1.512
0.879, 8.258, 1.547
1.016, 8.245, 1.755
0.212, 0.241, 0.133
2.224, 8.179, 4.054
0.273, 0.3, 0.14
1.553, 5.498, 1.985
0.598, 1.065, 0.5
0.719, 1.58, 0.563
0.787, 1.58, 0.763
0.411, 2.11, 0.52
0.374, 0.561, 0.292
0.197, 0.344, 0.162
0.404, 0.758, 0.308
1.247, 15.246, 2.297
0.264, 0.437, 0.218
0.461, 0.854, 0.366
1.016, 2.613, 1.008
1.582, 3.057, 1.262
0.636, 1.172, 0.467
0.603, 2.693, 0.785
0.528, 1.646, 0.693
0.444, 1.395, 0.461
0.479, 1.395, 0.537
0.543, 1.395, 0.657
1.66, 13.996, 3.137
0.749, 2.881, 0.795
0.501, 0.954, 0.434
1.318, 2.88, 1.298
0.653, 1.308, 0.625
2.692, 15.168, 4.868
2.897, 12.544, 5.472
2.868, 15.118, 5.515
3.816, 15.118, 6.457
1.858, 11.847, 2.579
1.49, 8.35, 1.926
1.34, 8.35, 2.218
0.678, 1.579, 0.662
2.233, 8.35, 3.499
1.435, 5.873, 1.832
0.982, 2.057, 0.855
0.686, 3.962, 0.853
0.631, 3.962, 0.83
0.276, 0.832, 0.308
0.391, 0.816, 0.381
0.25, 0.515, 0.198
0.371, 0.433, 0.219
0.427, 1.276, 0.483
0.568, 1.228, 0.545
0.685, 1.39, 0.554
0.954, 1.215, 0.53
0.306, 0.507, 0.258
1.261, 18.047, 2.443
0.356, 0.51, 0.275
0.334, 0.543, 0.194
0.22, 0.198, 0.088
1.266, 10.129, 1.987
2.26, 5.382, 2.334
1.128, 10.129, 1.92
1.175, 9.14, 1.869
0.325, 0.495, 0.248
1.571, 5.322, 2.651
1.212, 4.056, 1.372
0.514, 0.655, 0.328
0.791, 2.19, 0.693
0.745, 2.19, 0.698
0.596, 1.531, 0.501
0.436, 0.737, 0.307
1.385, 8.686, 2.411
0.602, 1.347, 0.439
0.484, 0.666, 0.275
0.841, 1.997, 0.866
1.106, 10.129, 2.28
0.653, 1.442, 0.751
0.413, 0.823, 0.388
0.655, 2.27, 0.8
0.853, 2.268, 0.985
0.617, 0.822, 0.386
0.846, 7.385, 1.228
0.363, 0.465, 0.164
0.457, 0.371, 0.199
0.836, 1.718, 0.768
0.885, 1.985, 0.93
0.908, 1.835, 0.918
0.724, 1.834, 0.767
0.782, 1.785, 0.769
0.637, 1.825, 0.753
0.841, 7.385, 1.362
0.692, 5.558, 1.014
0.839, 5.511, 1.218
0.619, 1.248, 0.606
0.47, 0.762, 0.352
1.093, 5.448, 1.834
1.798, 5.339, 2.545
0.437, 2.015, 0.568
0.407, 0.577, 0.315
0.192, 0.346, 0.161
0.449, 1.431, 0.595
0.625, 1.43, 0.715
0.854, 17.882, 2.45
0.256, 0.342, 0.172
0.179, 0.166, 0.07
0.693, 1.674, 0.724
1.048, 2.054, 0.971
0.541, 1.763, 0.533
0.622, 1.759, 0.596
0.885, 1.755, 0.882
0.524, 1.121, 0.415
0.578, 1.121, 0.438
0.634, 0.965, 0.452
0.644, 1.08, 0.541
0.464, 1.931, 0.64
0.757, 1.915, 0.847
0.787, 7.675, 1.18
0.322, 0.506, 0.218
1.078, 3.526, 1.516
1.019, 1.857, 0.729
0.695, 2.634, 0.785
0.813, 2.58, 1.081
0.534, 1.133, 0.476
0.547, 1.133, 0.541
0.492, 1.133, 0.535
0.686, 3.922, 1.097
0.936, 3.922, 1.707
0.396, 1.122, 0.382
0.442, 1.122, 0.44
0.489, 1.122, 0.53
0.773, 7.675, 1.282
0.141, 0.32, 0.119
0.179, 0.31, 0.15
0.766, 7.674, 1.425
0.802, 7.674, 1.466
0.948, 7.66, 1.759
0.21, 0.235, 0.131
2.092, 7.595, 3.752
0.307, 0.335, 0.145
1.066, 4.696, 1.476
1.506, 4.696, 2.224
0.408, 2.075, 0.512
0.369, 0.561, 0.29
0.197, 0.344, 0.162
0.404, 0.754, 0.306
1.084, 2.044, 1.066
1.241, 2.082, 1.093
0.983, 8.437, 1.782
0.386, 0.387, 0.164
0.468, 1.23, 0.415
0.474, 1.197, 0.503
0.458, 1.126, 0.419
0.503, 1.126, 0.483
0.411, 0.859, 0.408
1.844, 8.351, 3.022
3.148, 8.314, 4.655
0.587, 1.412, 0.665
0.336, 0.411, 0.291
1.613, 17.864, 3.809
0.254, 0.333, 0.167
0.392, 0.954, 0.299
0.48, 0.954, 0.384
0.494, 0.612, 0.309
1.917, 12.361, 3.633
1.605, 3.017, 1.398
3.237, 12.348, 6.137
1.754, 10.788, 3.697
2.916, 10.772, 5.294
0.84, 19.382, 1.831
0.449, 0.956, 0.522
0.878, 7.75, 1.463
0.931, 7.75, 1.522
0.472, 1.283, 0.579
0.613, 4.683, 0.983
0.482, 2.796, 0.59
0.46, 2.796, 0.593
0.466, 2.796, 0.647
0.505, 2.796, 0.736
0.594, 2.795, 0.881
0.831, 2.795, 1.172
2.535, 7.704, 2.797
0.429, 1.022, 0.354
0.208, 0.149, 0.083
0.666, 3.645, 1.171
0.167, 0.19, 0.081
0.56, 3.06, 0.666
0.532, 2.471, 0.603
0.55, 2.471, 0.618
0.537, 2.471, 0.605
0.486, 2.027, 0.598
0.146, 0.209, 0.106
0.504, 2.019, 0.631
0.369, 0.7, 0.354
0.415, 0.832, 0.354
0.602, 2.471, 0.646
0.517, 1.216, 0.653
0.605, 2.133, 0.749
0.449, 0.94, 0.486
0.549, 2.471, 0.582
0.83, 2.411, 0.977
0.273, 0.591, 0.243
0.221, 0.479, 0.209
0.616, 0.987, 0.415
0.543, 0.987, 0.515
0.592, 0.978, 0.536
0.77, 3.584, 1.283
2.632, 8.493, 3.982
1.389, 6.594, 2.366
0.835, 3.81, 1.144
0.722, 1.071, 0.59
1.239, 3.8, 1.775
0.672, 3.258, 1.07
1.192, 3.258, 1.83
0.573, 1.788, 0.852
2.212, 10.576, 2.516
0.883, 2.073, 0.932
1.257, 2.841, 0.971
1.148, 1.619, 0.717
1.401, 2.794, 1.264
1.885, 2.794, 1.496
2.462, 10.576, 2.795
2.585, 10.576, 2.921
2.623, 10.576, 3.011
2.529, 10.556, 2.927
3.009, 10.556, 3.251
3.434, 10.556, 3.82
3.261, 5.681, 2.895
2.744, 10.209, 3.421
2.228, 7.18, 2.945
0.436, 0.981, 0.362
0.514, 0.948, 0.49
1.512, 3.815, 1.586
1.094, 2.962, 1.377
2.895, 5.386, 2.041
3.298, 5.386, 2.366
0.885, 15.781, 2.119
0.353, 0.63, 0.33
0.339, 1.08, 0.334
0.121, 0.069, 0.038
0.804, 9.201, 1.429
0.575, 4.25, 0.749
0.436, 2.025, 0.494
0.156, 0.239, 0.122
0.326, 0.805, 0.39
0.325, 0.458, 0.223
0.58, 0.966, 0.409
0.622, 4.25, 0.894
0.646, 1.606, 0.876
0.193, 0.35, 0.163
0.772, 4.247, 1.153
0.43, 0.736, 0.259
0.356, 0.411, 0.206
0.454, 0.8, 0.347
0.604, 1.068, 0.444
0.663, 15.743, 1.626
0.414, 0.801, 0.424
0.234, 0.268, 0.143
0.285, 0.704, 0.232
0.12, 0.073, 0.037
0.79, 2.196, 0.846
0.677, 2.196, 0.893
0.533, 2.196, 0.86
0.723, 3.492, 1.064
0.494, 1.146, 0.432
0.488, 2.588, 0.609
0.417, 2.241, 0.475
0.431, 2.021, 0.495
0.15, 0.222, 0.112
0.326, 0.805, 0.39
0.325, 0.458, 0.223
0.577, 0.965, 0.41
0.418, 2.241, 0.501
0.574, 1.388, 0.751
0.193, 0.35, 0.163
0.332, 1.023, 0.305
0.238, 0.528, 0.176
0.217, 0.214, 0.109
0.435, 0.752, 0.325
0.312, 0.439, 0.192
2.013, 18.968, 4.599
0.794, 3.808, 1.406
0.307, 0.33, 0.189
1.297, 6.577, 2.422
2.406, 6.577, 3.732
1.087, 12.266, 2.13
0.376, 0.307, 0.127
1.144, 10.487, 2.363
0.612, 1.422, 0.583
1.524, 10.458, 2.926
1.724, 10.458, 3.192
2.005, 10.458, 3.556
2.477, 10.458, 4.566
2.525, 10.815, 3.916
0.436, 1.997, 0.481
0.666, 1.981, 0.813
0.39, 0.993, 0.309
0.407, 0.993, 0.339
0.412, 0.993, 0.375
0.374, 0.993, 0.431
2.192, 12.113, 4.473
0.438, 2.021, 0.483
0.669, 2.005, 0.824
0.385, 0.985, 0.306
0.402, 0.985, 0.336
0.405, 0.985, 0.371
0.372, 0.985, 0.429
2.328, 11.747, 3.977
1.404, 3.221, 1.698
0.809, 1.965, 0.583
0.658, 1.379, 0.508
0.75, 1.379, 0.602
0.746, 3.21, 0.868
0.849, 3.21, 1.029
1.271, 10.129, 2.241
1.241, 10.129, 2.297
1.396, 10.08, 2.642
0.195, 0.219, 0.119
2.109, 6.708, 3.228
0.795, 2.464, 0.863
0.708, 1.208, 0.575
1.173, 10.129, 2.244
0.566, 0.924, 0.47
0.413, 0.823, 0.388
1.013, 4.965, 1.596
0.133, 0.086, 0.046
2.048, 3.808, 1.922
2.439, 27.505, 5.506
2.231, 5.107, 2.292
5.067, 27.465, 9.621
0.249, 0.314, 0.141
0.693, 1.269, 0.504
0.573, 1.01, 0.538
0.704, 3.153, 0.814
0.304, 0.278, 0.143
1.143, 2.273, 1.0
0.363, 0.819, 0.403
0.457, 0.973, 0.392
0.912, 16.761, 1.993
0.461, 0.941, 0.503
0.27, 0.575, 0.207
0.115, 0.077, 0.037
0.847, 6.312, 1.159
0.755, 4.273, 0.964
0.816, 4.273, 1.063
0.141, 0.17, 0.087
1.018, 2.825, 1.219
0.321, 0.413, 0.212
1.317, 4.122, 1.925
0.352, 0.83, 0.348
0.5, 0.826, 0.402
1.296, 4.26, 1.29
1.45, 4.231, 1.468
1.142, 1.602, 0.892
0.508, 1.069, 0.446
0.481, 2.09, 0.604
0.495, 1.17, 0.63
0.19, 0.351, 0.165
0.432, 1.027, 0.564
0.551, 0.95, 0.404
0.739, 18.968, 1.991
0.517, 1.108, 0.598
0.221, 0.431, 0.143
0.118, 0.071, 0.032
0.632, 6.473, 0.956
1.982, 6.343, 3.032
0.558, 4.356, 0.73
0.624, 4.356, 0.801
0.15, 0.187, 0.095
0.352, 0.925, 0.456
0.576, 1.427, 0.469
0.502, 1.036, 0.434
0.45, 0.791, 0.352
0.979, 4.343, 1.386
0.835, 3.133, 1.029
0.547, 1.074, 0.445
0.528, 1.037, 0.378
0.547, 1.029, 0.413
0.597, 0.95, 0.39
0.691, 1.933, 0.872
0.405, 2.336, 0.568
0.502, 1.189, 0.641
0.192, 0.346, 0.161
0.263, 0.751, 0.273
0.327, 0.751, 0.335
0.298, 0.371, 0.172
0.878, 4.523, 1.12
1.355, 3.376, 1.471
0.619, 2.639, 0.947
0.285, 0.333, 0.166
0.491, 0.967, 0.393
0.477, 0.914, 0.442
0.751, 3.966, 1.164
0.268, 0.188, 0.105
1.209, 3.391, 1.39
0.251, 0.375, 0.175
0.186, 0.093, 0.066
1.069, 16.76, 2.245
0.517, 1.108, 0.598
0.792, 1.47, 0.52
0.666, 0.963, 0.404
0.548, 1.715, 0.585
0.114, 0.081, 0.037
1.049, 8.161, 1.772
0.86, 8.161, 1.487
1.071, 8.161, 1.794
0.209, 0.266, 0.143
1.782, 6.395, 3.15
0.741, 1.206, 0.63
2.694, 8.117, 3.737
0.85, 1.656, 0.712
1.154, 1.656, 0.753
0.504, 0.704, 0.323
0.501, 2.336, 0.659
0.502, 1.189, 0.641
0.19, 0.353, 0.166
0.435, 1.034, 0.568
0.558, 0.815, 0.357
1.004, 5.933, 1.363
0.276, 0.473, 0.237
0.601, 1.109, 0.522
0.952, 2.441, 0.983
1.043, 3.112, 1.131
1.249, 3.112, 1.259
0.713, 11.392, 1.256
0.343, 0.561, 0.282
0.468, 0.89, 0.383
0.747, 1.273, 0.524
0.645, 1.569, 0.637
0.754, 4.468, 1.194
0.559, 1.805, 0.763
0.484, 1.625, 0.538
0.523, 1.625, 0.626
0.604, 1.625, 0.769
1.285, 11.353, 2.885
2.545, 11.314, 4.977
0.499, 1.419, 0.504
0.55, 1.419, 0.582
0.551, 1.419, 0.669
0.582, 4.594, 0.753
0.555, 4.594, 0.746
0.15, 0.214, 0.088
0.206, 0.168, 0.092
0.562, 4.594, 0.731
0.58, 4.594, 0.75
0.55, 4.594, 0.804
0.104, 0.103, 0.053
0.212, 0.273, 0.116
0.529, 1.091, 0.374
0.465, 0.97, 0.335
0.403, 0.841, 0.337
0.572, 0.835, 0.356
0.552, 0.951, 0.412
0.521, 0.911, 0.457
0.373, 0.761, 0.33
0.535, 0.724, 0.389
0.326, 0.332, 0.15
1.885, 14.347, 3.842
0.945, 6.362, 1.954
1.261, 6.362, 2.311
1.671, 6.362, 2.697
2.245, 6.362, 3.647
1.184, 6.552, 1.693
0.276, 0.473, 0.237
0.333, 0.581, 0.248
1.835, 5.016, 1.907
1.04, 3.935, 1.329
1.086, 3.935, 1.532
1.163, 16.76, 2.589
0.719, 1.58, 0.855
0.264, 0.574, 0.198
0.114, 0.078, 0.038
1.16, 9.019, 2.038
1.06, 9.019, 1.923
1.229, 9.012, 2.358
0.248, 0.405, 0.204
2.307, 7.801, 3.754
0.694, 1.824, 0.865
2.648, 8.952, 4.287
0.5, 0.673, 0.311
0.521, 2.601, 0.72
0.506, 1.203, 0.649
0.191, 0.354, 0.167
0.438, 1.041, 0.572
0.615, 1.155, 0.492
0.624, 15.781, 1.59
0.347, 0.6, 0.31
0.319, 1.049, 0.329
0.123, 0.07, 0.038
0.525, 1.993, 0.649
0.381, 1.225, 0.465
0.519, 1.225, 0.689
0.476, 1.584, 0.562
0.348, 0.676, 0.349
0.305, 0.642, 0.209
0.355, 0.642, 0.269
0.772, 2.479, 0.874
1.067, 2.461, 1.045
0.521, 4.922, 0.787
0.447, 2.124, 0.518
0.454, 2.025, 0.533
0.157, 0.241, 0.123
0.328, 0.805, 0.389
0.326, 0.455, 0.222
0.686, 1.403, 0.584
0.454, 2.124, 0.54
0.659, 1.644, 0.898
0.193, 0.349, 0.163
0.389, 1.475, 0.418
0.238, 0.529, 0.176
0.217, 0.216, 0.11
0.469, 0.873, 0.373
0.304, 0.456, 0.197
0.933, 6.526, 1.311
0.933, 6.526, 1.338
0.448, 0.65, 0.302
0.89, 5.481, 1.222
1.052, 5.477, 1.398
0.141, 0.193, 0.097
0.389, 1.054, 0.513
1.255, 2.116, 0.98
1.285, 5.395, 1.63
1.587, 5.38, 1.888
2.032, 5.38, 2.981
1.206, 5.471, 1.688
1.495, 5.416, 1.965
2.028, 5.359, 3.032
1.079, 5.464, 1.617
1.313, 5.429, 1.907
2.004, 5.413, 3.048
0.431, 2.044, 0.559
0.574, 1.297, 0.681
0.192, 0.346, 0.161
0.347, 1.281, 0.453
0.464, 1.28, 0.556
0.86, 14.607, 1.754
5.028, 14.562, 8.336
0.741, 1.022, 0.569
0.462, 0.587, 0.294
0.443, 1.575, 0.514
0.129, 0.072, 0.037
0.876, 4.549, 1.118
0.807, 2.678, 0.845
0.637, 1.687, 0.769
0.525, 1.189, 0.525
0.691, 1.185, 0.515
0.742, 7.874, 1.296
1.718, 3.093, 1.661
0.498, 3.926, 0.736
0.588, 3.926, 0.877
0.167, 0.241, 0.12
0.366, 0.926, 0.448
0.414, 0.756, 0.354
0.554, 1.038, 0.457
1.215, 3.919, 1.848
0.425, 2.604, 0.624
0.508, 1.207, 0.651
0.194, 0.353, 0.164
0.276, 0.802, 0.295
0.348, 0.802, 0.361
0.592, 0.995, 0.424
0.854, 8.152, 1.483
0.301, 0.358, 0.15
0.883, 2.196, 0.815
0.703, 3.591, 0.974
0.963, 3.535, 1.521
0.465, 1.224, 0.439
0.512, 1.224, 0.508
0.515, 1.224, 0.577
1.48, 7.997, 2.515
0.319, 0.291, 0.142
0.793, 7.358, 1.455
0.15, 0.334, 0.121
0.177, 0.324, 0.154
0.73, 6.937, 1.273
0.764, 6.937, 1.309
0.905, 6.924, 1.582
0.213, 0.245, 0.134
1.892, 6.857, 3.394
0.274, 0.299, 0.139
1.036, 3.924, 1.283
1.335, 3.924, 1.858
0.413, 2.132, 0.525
0.376, 0.561, 0.294
0.197, 0.344, 0.162
0.404, 0.76, 0.309
0.749, 15.742, 1.815
0.467, 0.801, 0.403
0.234, 0.267, 0.142
0.752, 2.196, 0.837
0.668, 2.196, 0.895
0.533, 2.196, 0.86
0.718, 3.492, 1.066
0.493, 1.147, 0.432
0.507, 2.564, 0.648
0.427, 2.24, 0.508
0.426, 2.017, 0.528
0.15, 0.222, 0.112
0.324, 0.798, 0.386
0.454, 0.669, 0.31
0.426, 2.24, 0.536
0.574, 1.388, 0.751
0.192, 0.346, 0.161
0.331, 1.023, 0.305
0.238, 0.527, 0.175
0.217, 0.214, 0.109
0.826, 16.761, 2.007
0.46, 0.938, 0.501
0.27, 0.574, 0.206
0.115, 0.075, 0.037
0.733, 4.019, 0.93
0.659, 3.646, 0.838
0.716, 3.646, 0.96
0.141, 0.169, 0.087
0.899, 2.3, 1.01
0.32, 0.413, 0.212
1.12, 3.325, 1.531
0.921, 3.634, 1.27
1.208, 3.599, 1.681
0.493, 1.069, 0.448
0.481, 2.082, 0.602
0.495, 1.169, 0.63
0.19, 0.351, 0.165
0.432, 1.027, 0.564
0.284, 0.404, 0.183
1.431, 11.773, 2.563
0.388, 0.582, 0.228
1.417, 10.136, 2.364
0.314, 0.778, 0.278
0.382, 0.757, 0.357
1.485, 10.136, 2.435
1.551, 10.136, 2.506
1.665, 10.087, 2.683
0.238, 0.319, 0.163
2.335, 6.778, 3.204
0.454, 0.652, 0.302
1.999, 4.871, 2.044
1.245, 10.136, 2.47
0.634, 1.068, 0.54
0.413, 0.825, 0.389
1.053, 2.337, 0.953
1.162, 10.77, 1.785
0.265, 0.439, 0.219
0.314, 0.543, 0.222
0.402, 1.558, 0.455
0.268, 0.856, 0.37
0.373, 0.846, 0.302
0.4, 0.846, 0.351
0.419, 0.846, 0.41
2.018, 10.541, 3.274
0.44, 0.19, 0.1
1.748, 5.599, 1.931
0.661, 0.858, 0.437
0.988, 6.228, 1.436
1.839, 6.221, 2.376
0.606, 1.697, 0.501
0.626, 1.697, 0.553
0.434, 0.549, 0.228
1.258, 7.421, 1.814
1.233, 7.421, 1.831
1.166, 7.389, 2.55
1.779, 7.195, 3.182
0.525, 1.39, 0.586
0.758, 1.327, 0.647
1.341, 5.431, 1.692
1.409, 5.431, 1.755
1.229, 5.431, 1.718
0.161, 0.182, 0.098
0.677, 1.71, 0.723
1.795, 5.05, 2.206
1.651, 5.05, 2.409
1.648, 5.147, 2.426
0.271, 0.412, 0.17
1.145, 15.796, 2.979
0.348, 0.602, 0.311
0.253, 0.312, 0.165
1.158, 3.141, 1.233
0.359, 0.389, 0.196
0.864, 1.454, 0.733
0.311, 0.343, 0.192
0.932, 2.193, 1.233
1.638, 10.568, 2.317
0.399, 0.639, 0.32
0.921, 3.191, 1.389
1.821, 4.549, 1.703
1.463, 6.214, 1.833
1.485, 6.214, 1.943
0.861, 3.358, 1.249
0.344, 0.698, 0.232
0.424, 0.631, 0.28
0.727, 4.059, 0.915
0.7, 4.059, 0.909
0.639, 3.843, 0.815
0.835, 3.839, 0.948
0.144, 0.202, 0.102
0.384, 1.031, 0.501
1.446, 2.581, 1.237
1.15, 3.814, 1.232
1.422, 3.767, 1.693
0.709, 1.658, 0.734
0.94, 1.612, 0.827
0.392, 2.054, 0.541
0.357, 0.582, 0.293
0.192, 0.346, 0.161
0.37, 1.422, 0.502
0.501, 1.422, 0.615
0.912, 16.761, 1.993
0.461, 0.941, 0.503
0.27, 0.575, 0.207
0.115, 0.077, 0.037
0.847, 6.312, 1.159
0.755, 4.273, 0.964
0.816, 4.273, 1.063
0.141, 0.17, 0.087
1.018, 2.825, 1.219
0.321, 0.413, 0.212
1.317, 4.122, 1.925
0.352, 0.83, 0.348
0.5, 0.826, 0.402
1.296, 4.26, 1.29
1.45, 4.231, 1.468
1.142, 1.602, 0.892
0.508, 1.069, 0.446
0.481, 2.09, 0.604
0.495, 1.17, 0.63
0.19, 0.351, 0.165
0.432, 1.027, 0.564
0.551, 0.95, 0.404
1.392, 16.668, 3.146
0.282, 0.474, 0.237
0.283, 0.341, 0.145
1.547, 5.009, 1.758
0.969, 4.04, 1.363
0.296, 0.607, 0.239
0.342, 0.574, 0.282
0.706, 11.874, 1.131
0.264, 0.437, 0.218
0.466, 0.864, 0.371
0.995, 2.6, 0.962
0.879, 5.041, 1.435
0.843, 3.089, 1.312
0.471, 1.613, 0.531
0.514, 1.613, 0.619
0.597, 1.613, 0.761
1.884, 11.757, 3.581
0.496, 0.652, 0.267
0.531, 3.84, 0.66
0.506, 3.84, 0.697
0.175, 0.433, 0.15
0.222, 0.416, 0.187
0.249, 0.516, 0.196
0.368, 0.434, 0.218
0.466, 1.616, 0.567
0.626, 1.567, 0.647
